Date,AGG,CL=F,DX-Y.NYB,GC=F,SI=F,^DJI,^DJT,^GSPC,^IRX,^IXIC,^N225,^RUT,^STOXX50E,^TNX,^VIX
2010-05-07 00:00:00+00:00,71.18460083007812,75.11000061035156,84.44999694824219,1210.0,18.429000854492188,10380.4296875,4298.1201171875,1110.8800048828125,0.11999999731779099,2265.639892578125,10364.58984375,653.0,2500.179931640625,3.428999900817871,40.95000076293945
2010-05-10 00:00:00+00:00,71.17777252197266,76.80000305175781,84.16000366210938,1200.4000244140625,18.530000686645508,10785.1396484375,4535.830078125,1159.72998046875,0.14499999582767487,2374.669921875,10530.7001953125,689.6099853515625,2758.889892578125,3.5390000343322754,28.84000015258789
2010-05-11 00:00:00+00:00,71.44365692138672,76.37000274658203,84.47000122070312,1219.9000244140625,19.27199935913086,10748.259765625,4561.0498046875,1155.7900390625,0.15000000596046448,2375.31005859375,10411.099609375,695.47998046875,2730.47998046875,3.5350000858306885,28.31999969482422
2010-05-12 00:00:00+00:00,71.36868286132812,75.6500015258789,84.83000183105469,1242.699951171875,19.639999389648438,10896.91015625,4657.85986328125,1171.6700439453125,0.15000000596046448,2425.02001953125,10394.0302734375,716.1099853515625,2764.31005859375,3.566999912261963,25.520000457763672
2010-05-14 00:00:00+00:00,71.73004150390625,71.61000061035156,86.0999984741211,1227.4000244140625,19.20199966430664,10620.16015625,4487.72998046875,1135.6800537109375,0.14499999582767487,2346.85009765625,10462.509765625,693.97998046875,2633.919921875,3.441999912261963,31.239999771118164
2010-05-17 00:00:00+00:00,71.67545318603516,70.08000183105469,86.20999908447266,1227.699951171875,18.834999084472656,10625.830078125,4479.080078125,1136.93994140625,0.15000000596046448,2354.22998046875,10235.759765625,695.7100219726562,2635.340087890625,3.4719998836517334,30.84000015258789
2010-05-18 00:00:00+00:00,71.92089080810547,69.41000366210938,87.16000366210938,1214.300048828125,18.854999542236328,10510.9501953125,4420.3798828125,1120.800048828125,0.16500000655651093,2317.260009765625,10242.6396484375,682.75,2698.2099609375,3.375999927520752,33.54999923706055
2010-05-19 00:00:00+00:00,71.95500183105469,69.87000274658203,86.38999938964844,1192.5999755859375,18.090999603271484,10444.3701171875,4374.83984375,1115.050048828125,0.16500000655651093,2298.3701171875,10186.83984375,674.4000244140625,2619.47998046875,3.3589999675750732,35.31999969482422
2010-05-20 00:00:00+00:00,71.8936538696289,68.01000213623047,85.56999969482422,1187.800048828125,17.694000244140625,10068.009765625,4160.509765625,1071.5899658203125,0.1550000011920929,2204.010009765625,10030.3095703125,640.0399780273438,2569.580078125,3.2639999389648438,45.790000915527344
2010-05-21 00:00:00+00:00,72.2004165649414,70.04000091552734,85.37000274658203,1175.699951171875,17.631000518798828,10193.3896484375,4241.58984375,1087.68994140625,0.15000000596046448,2229.0400390625,9784.5400390625,649.2899780273438,2574.179931640625,3.200000047683716,40.099998474121094
2010-05-25 00:00:00+00:00,72.2481460571289,68.75,86.77999877929688,1197.800048828125,17.76300048828125,10043.75,4199.56982421875,1074.030029296875,0.1599999964237213,2210.949951171875,9459.8896484375,640.02001953125,2488.5,3.1579999923706055,34.61000061035156
2010-05-26 00:00:00+00:00,72.16635131835938,71.51000213623047,87.12000274658203,1213.300048828125,18.29199981689453,9974.4501953125,4247.27978515625,1067.949951171875,0.1599999964237213,2195.8798828125,9522.66015625,642.6199951171875,2530.340087890625,3.2179999351501465,35.02000045776367
2010-05-27 00:00:00+00:00,71.99591064453125,74.55000305175781,86.18000030517578,1211.9000244140625,18.457000732421875,10258.990234375,4381.97998046875,1103.06005859375,0.1599999964237213,2277.679931640625,9639.7197265625,670.510009765625,2619.360107421875,3.3380000591278076,29.68000030517578
2010-05-28 00:00:00+00:00,72.07093048095703,73.97000122070312,86.4800033569336,1212.199951171875,18.410999298095703,10136.6298828125,4336.06005859375,1089.4100341796875,0.15000000596046448,2257.0400390625,9762.98046875,661.6099853515625,2614.06005859375,3.3010001182556152,32.06999969482422
2010-06-01 00:00:00+00:00,72.18987274169922,72.58000183105469,86.63999938964844,1224.800048828125,18.540000915527344,10024.01953125,4232.77978515625,1070.7099609375,0.14499999582767487,2222.330078125,9711.830078125,640.9600219726562,2606.580078125,3.2960000038146973,35.540000915527344
2010-06-02 00:00:00+00:00,72.11469268798828,72.86000061035156,86.79000091552734,1220.5999755859375,18.304000854492188,10249.5400390625,4364.6298828125,1098.3800048828125,0.14499999582767487,2281.070068359375,9603.240234375,660.52001953125,2601.97998046875,3.3340001106262207,30.170000076293945
2010-06-03 00:00:00+00:00,72.0804672241211,74.61000061035156,87.13999938964844,1208.300048828125,17.920000076293945,10255.2802734375,4380.81005859375,1102.8299560546875,0.12999999523162842,2303.030029296875,9914.1904296875,667.3699951171875,2634.159912109375,3.378999948501587,29.459999084472656
2010-06-04 00:00:00+00:00,72.26509857177734,71.51000213623047,88.2300033569336,1216.199951171875,17.290000915527344,9931.9697265625,4157.169921875,1064.8800048828125,0.11999999731779099,2219.169921875,9901.1904296875,633.969970703125,2553.590087890625,3.194999933242798,35.47999954223633
2010-06-07 00:00:00+00:00,72.47709655761719,71.44000244140625,88.4000015258789,1239.300048828125,18.152999877929688,9816.490234375,4037.97998046875,1050.469970703125,0.10499999672174454,2173.89990234375,9520.7998046875,618.489990234375,2529.969970703125,3.184000015258789,36.56999969482422
2010-06-08 00:00:00+00:00,72.39511108398438,71.98999786376953,88.38999938964844,1244.0,18.468000411987305,9939.98046875,4089.699951171875,1062.0,0.10999999940395355,2170.570068359375,9537.9404296875,617.6900024414062,2510.840087890625,3.1679999828338623,33.70000076293945
2010-06-09 00:00:00+00:00,72.43608093261719,74.37999725341797,87.9000015258789,1228.5,18.18000030517578,9899.25,4093.110107421875,1055.68994140625,0.0949999988079071,2158.85009765625,9439.1298828125,618.2899780273438,2556.679931640625,3.187000036239624,33.72999954223633
2010-06-10 00:00:00+00:00,72.2172622680664,75.4800033569336,87.16999816894531,1220.800048828125,18.341999053955078,10172.5302734375,4271.10986328125,1086.8399658203125,0.08500000089406967,2218.7099609375,9542.650390625,639.7899780273438,2608.739990234375,3.319000005722046,30.56999969482422
2010-06-11 00:00:00+00:00,72.25829315185547,73.77999877929688,87.51000213623047,1228.9000244140625,18.222000122070312,10211.0703125,4319.8798828125,1091.5999755859375,0.07000000029802322,2243.60009765625,9705.25,649.0,2638.31005859375,3.2160000801086426,28.790000915527344
2010-06-14 00:00:00+00:00,72.36085510253906,75.12000274658203,86.51000213623047,1223.300048828125,18.402000427246094,10190.8896484375,4342.08984375,1089.6300048828125,0.054999999701976776,2243.9599609375,9879.849609375,652.27001953125,2683.4599609375,3.2750000953674316,28.579999923706055
2010-06-15 00:00:00+00:00,72.36085510253906,76.94000244140625,85.9800033569336,1233.199951171875,18.569000244140625,10404.76953125,4467.25,1115.22998046875,0.07999999821186066,2305.8798828125,9887.8896484375,668.77001953125,2716.300048828125,3.309999942779541,25.8700008392334
2010-06-16 00:00:00+00:00,72.47027587890625,77.66999816894531,86.08000183105469,1229.300048828125,18.43199920654297,10409.4599609375,4419.259765625,1114.6099853515625,0.09000000357627869,2305.929931640625,10067.150390625,666.1300048828125,2718.72998046875,3.2820000648498535,25.920000076293945
2010-06-17 00:00:00+00:00,72.64128112792969,76.79000091552734,85.69000244140625,1247.5,18.767000198364258,10434.169921875,4427.85009765625,1116.0400390625,0.09000000357627869,2307.159912109375,9999.400390625,665.8499755859375,2728.1201171875,3.190000057220459,25.049999237060547
2010-06-18 00:00:00+00:00,72.52503967285156,77.18000030517578,85.69999694824219,1257.199951171875,19.174999237060547,10450.6396484375,4433.60009765625,1117.510009765625,0.0949999988079071,2309.800048828125,9995.01953125,666.9199829101562,2737.02001953125,3.2230000495910645,23.950000762939453
2010-06-21 00:00:00+00:00,72.68229675292969,77.81999969482422,85.93000030517578,1239.699951171875,18.802000045776367,10442.41015625,4433.60009765625,1113.199951171875,0.10499999672174454,2289.090087890625,10238.009765625,660.030029296875,2768.27001953125,3.243000030517578,24.8799991607666
2010-06-22 00:00:00+00:00,72.75749969482422,77.20999908447266,86.11000061035156,1239.9000244140625,18.895999908447266,10293.51953125,4262.68017578125,1095.31005859375,0.125,2261.800048828125,10112.8896484375,645.9099731445312,2745.969970703125,3.1659998893737793,27.049999237060547
2010-06-23 00:00:00+00:00,72.94214630126953,76.3499984741211,85.73999786376953,1234.0999755859375,18.45400047302246,10298.4404296875,4265.81005859375,1092.0400390625,0.11999999731779099,2254.22998046875,9923.7001953125,644.25,2704.800048828125,3.115000009536743,26.90999984741211
2010-06-24 00:00:00+00:00,72.88058471679688,76.51000213623047,85.7300033569336,1245.5,18.731000900268555,10152.7998046875,4207.0,1073.68994140625,0.125,2217.419921875,9928.33984375,633.1699829101562,2645.320068359375,3.122999906539917,29.739999771118164
2010-06-25 00:00:00+00:00,72.98320007324219,78.86000061035156,85.30999755859375,1255.800048828125,19.104999542236328,10143.8095703125,4241.2001953125,1076.760009765625,0.125,2223.47998046875,9737.48046875,645.1099853515625,2629.25,3.11299991607666,28.530000686645508
2010-06-28 00:00:00+00:00,73.11994171142578,78.25,85.6500015258789,1238.199951171875,18.67300033569336,10138.51953125,4211.009765625,1074.5699462890625,0.13500000536441803,2220.64990234375,9693.9404296875,641.5399780273438,2668.669921875,3.0320000648498535,29.0
2010-06-29 00:00:00+00:00,73.33885192871094,75.94000244140625,86.02999877929688,1242.0,18.5939998626709,9870.2998046875,4041.489990234375,1041.239990234375,0.1599999964237213,2135.179931640625,9570.669921875,615.9600219726562,2556.340087890625,2.9670000076293945,34.130001068115234
2010-06-30 00:00:00+00:00,73.34563446044922,75.62999725341797,86.0199966430664,1245.5,18.67099952697754,9774.01953125,4007.840087890625,1030.7099609375,0.17000000178813934,2109.239990234375,9382.6396484375,609.489990234375,2573.320068359375,2.9509999752044678,34.540000915527344
2010-07-01 00:00:00+00:00,73.30726623535156,72.94999694824219,84.72000122070312,1206.300048828125,17.760000228881836,9732.5302734375,4022.300048828125,1027.3699951171875,0.16500000655651093,2101.360107421875,9191.599609375,604.760009765625,2518.64990234375,2.927000045776367,32.86000061035156
2010-07-02 00:00:00+00:00,73.20437622070312,72.13999938964844,84.43000030517578,1207.4000244140625,17.697999954223633,9686.48046875,3932.39990234375,1022.5800170898438,0.1599999964237213,2091.7900390625,9203.7099609375,598.969970703125,2522.360107421875,2.9790000915527344,30.1200008392334
2010-07-06 00:00:00+00:00,73.43069458007812,71.9800033569336,84.08000183105469,1194.800048828125,17.83300018310547,9743.6201171875,3906.22998046875,1028.06005859375,0.1599999964237213,2093.8798828125,9338.0400390625,590.030029296875,2578.68994140625,2.931999921798706,29.649999618530273
2010-07-07 00:00:00+00:00,73.33468627929688,74.06999969482422,83.81999969482422,1198.5999755859375,17.979000091552734,10018.2802734375,4058.6201171875,1060.27001953125,0.1550000011920929,2159.469970703125,9279.650390625,611.6599731445312,2634.389892578125,2.9800000190734863,26.84000015258789
2010-07-08 00:00:00+00:00,73.32096099853516,75.44000244140625,83.81999969482422,1195.800048828125,17.851999282836914,10138.990234375,4118.0498046875,1070.25,0.14499999582767487,2175.39990234375,9535.740234375,620.27001953125,2666.419921875,3.0199999809265137,25.709999084472656
2010-07-09 00:00:00+00:00,73.21119689941406,76.08999633789062,83.94999694824219,1209.5999755859375,18.05299949645996,10198.0302734375,4160.89990234375,1077.9599609375,0.14499999582767487,2196.449951171875,9585.3203125,629.4299926757812,2681.199951171875,3.055999994277954,24.979999542236328
